l:  20,,,
N:  30,,,
G:  10,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  1,  #Gen:  0,,
Individual, Fitness Value, Normalized Fitness, Running Total
7,0.804585,0.0337018,0.267245
8,0.000901872,3.78E-05,0.267282
9,0.93246,0.0390581,0.30634
10,0.749918,0.0314119,0.337752
11,0.862186,0.0361145,0.373867
12,0.931914,0.0390352,0.412902
13,0.795674,0.0333285,0.446231
14,0.96123,0.0402632,0.486494
15,0.862311,0.0361198,0.522614
16,0.862679,0.0361351,0.558749
17,0.927894,0.0388668,0.597615
18,0.862453,0.0361257,0.633741
19,0.949642,0.0397778,0.673519
20,0.79235,0.0331893,0.706708
21,0.552286,0.0231337,0.729842
22,0.637609,0.0267076,0.75655
23,0.932451,0.0390577,0.795607
24,0.906281,0.0379615,0.833569
25,0.950781,0.0398255,0.873394
26,0.961322,0.040267,0.913661
27,0.248336,0.0104021,0.924063
28,0.879558,0.0368422,0.960906
29,0.933329,0.0390945,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  20,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.932424,0.0412414,0.0412414
1,0.795705,0.0351943,0.0764357
2,0.677274,0.029956,0.106392
3,0.248336,0.010984,0.117376
4,0.862311,0.0381403,0.155516
5,0.96611,0.0427313,0.198247
6,0.804695,0.0355919,0.233839
7,0.676301,0.029913,0.263752
8,0.932523,0.0412458,0.304998
9,0.486471,0.0215168,0.326515
10,0.861477,0.0381034,0.364618
11,0.732612,0.0324036,0.397022
12,0.942547,0.0416892,0.438711
13,0.0526456,0.00232853,0.441039
14,0.241499,0.0106816,0.451721
15,0.961074,0.0425086,0.49423
16,0.862303,0.0381399,0.532369
17,0.950781,0.0420533,0.574423
18,0.961332,0.04252,0.616943
19,0.0473774,0.00209552,0.619038
20,0.734315,0.032479,0.651517
21,0.950781,0.0420533,0.693571
22,0.949642,0.042003,0.735574
23,0.980536,0.0433694,0.778943
24,0.980087,0.0433495,0.822293
25,0.489877,0.0216674,0.84396
26,0.795216,0.0351727,0.879133
27,0.862169,0.038134,0.917267
28,0.938063,0.0414908,0.958757
29,0.932451,0.0412426,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  21,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.966092,0.043266,0.043266
1,0.677287,0.030332,0.073598
2,0.980536,0.0439129,0.117511
3,0.938063,0.0420107,0.159522
4,0.862303,0.0386178,0.198139
5,0.000723115,3.24E-05,0.198172
6,0.950781,0.0425803,0.240752
7,0.90601,0.0405753,0.281327
8,0.242835,0.0108753,0.292203
9,0.961332,0.0430528,0.335255
10,0.732583,0.0328084,0.368064
11,0.153103,0.00685664,0.37492
12,0.938063,0.0420107,0.416931
13,0.980087,0.0438927,0.460824
14,0.932523,0.0417626,0.502587
15,0.931162,0.0417017,0.544288
16,0.960154,0.0430001,0.587288
17,0.933024,0.0417851,0.629073
18,0.950826,0.0425823,0.671656
19,0.942575,0.0422128,0.713868
20,0.698742,0.0312928,0.745161
21,0.241499,0.0108154,0.755977
22,0.862303,0.0386178,0.794595
23,0.41066,0.0183912,0.812986
24,0.862311,0.0386182,0.851604
25,0.870618,0.0389902,0.890594
26,0.949642,0.0425293,0.933123
27,0.950772,0.0425799,0.975703
28,0.489877,0.0219389,0.997642
29,0.0526456,0.00235771,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  22,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.0178919,0.000914924,0.000914924
1,0.931162,0.0476162,0.0485312
2,0.000628961,3.22E-05,0.0485633
3,0.000910789,4.66E-05,0.0486099
4,0.906002,0.0463296,0.0949395
5,0.950799,0.0486204,0.14356
6,0.980087,0.0501181,0.193678
7,0.862311,0.0440954,0.237773
8,0.0520262,0.00266043,0.240434
9,0.257152,0.0131498,0.253584
10,0.966092,0.0494024,0.302986
11,0.980536,0.050141,0.353127
12,0.950826,0.0486218,0.401749
13,0.950772,0.048619,0.450368
14,0.980087,0.0501181,0.500486
15,0.000848357,4.34E-05,0.500529
16,0.980087,0.0501181,0.550647
17,0.862311,0.0440954,0.594743
18,0.933177,0.0477192,0.642462
19,0.861577,0.0440579,0.68652
20,0.862311,0.0440954,0.730615
21,0.978879,0.0500563,0.780672
22,0.938207,0.0479765,0.828648
23,0.00090014,4.60E-05,0.828694
24,0.837239,0.0428133,0.871508
25,0.950526,0.0486064,0.920114
26,0.489877,0.0250505,0.945164
27,0.0219183,0.00112082,0.946285
28,0.119258,0.00609844,0.952384
29,0.931162,0.0476162,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  23,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.862278,0.0358912,0.0358912
1,0.950826,0.0395769,0.075468
2,0.980087,0.0407948,0.116263
3,0.931162,0.0387584,0.155021
4,0.000237389,9.88E-06,0.155031
5,0.489877,0.0203905,0.175422
6,0.933177,0.0388422,0.214264
7,0.879558,0.0366104,0.250874
8,0.980087,0.0407948,0.291669
9,0.247637,0.0103076,0.301977
10,0.951839,0.039619,0.341596
11,0.979207,0.0407582,0.382354
12,0.950817,0.0395765,0.42193
13,0.966045,0.0402103,0.46214
14,0.897132,0.0373419,0.499482
15,0.731229,0.0304364,0.529919
16,0.931314,0.0387647,0.568683
17,0.968452,0.0403105,0.608994
18,0.897114,0.0373412,0.646335
19,0.945545,0.039357,0.685692
20,0.871368,0.0362695,0.721962
21,0.988766,0.041156,0.763118
22,0.657447,0.0273653,0.790483
23,0.71211,0.0296406,0.820124
24,0.000446788,1.86E-05,0.820142
25,0.979488,0.0407698,0.860912
26,0.931162,0.0387584,0.89967
27,0.940434,0.0391443,0.938815
28,0.489877,0.0203905,0.959205
29,0.980087,0.0407948,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  24,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.979207,0.0409457,0.0409457
1,0.978056,0.0408976,0.0818434
2,0.931171,0.0389371,0.12078
3,0.945536,0.0395378,0.160318
4,0.933177,0.039021,0.199339
5,0.879558,0.0367789,0.236118
6,0.988813,0.0413474,0.277466
7,0.000884563,3.70E-05,0.277503
8,0.980077,0.0409821,0.318485
9,0.931171,0.0389371,0.357422
10,0.71211,0.029777,0.387199
11,0.968452,0.040496,0.427695
12,0.968452,0.040496,0.468191
13,0.933195,0.0390217,0.507213
14,0.966045,0.0403954,0.547608
15,0.364963,0.015261,0.562869
16,0.731229,0.0305765,0.593445
17,0.44775,0.0187228,0.612168
18,0.489887,0.0204847,0.632653
19,0.988766,0.0413454,0.673998
20,0.988766,0.0413454,0.715344
21,0.897132,0.0375138,0.752858
22,0.988803,0.041347,0.794205
23,0.968415,0.0404945,0.834699
24,0.879558,0.0367789,0.871478
25,0.933141,0.0390195,0.910498
26,0.496988,0.0207816,0.931279
27,0.489877,0.0204843,0.951763
28,0.68153,0.0284983,0.980262
29,0.472034,0.0197382,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  25,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.512193,0.0212995,0.0212995
1,0.931171,0.0387226,0.0600221
2,0.931127,0.0387208,0.0987429
3,0.983389,0.0408941,0.139637
4,0.968452,0.0402729,0.17991
5,0.472034,0.0196295,0.199539
6,0.979207,0.0407202,0.240259
7,0.968452,0.0402729,0.280532
8,0.978889,0.0407069,0.321239
9,0.702473,0.0292123,0.350452
10,0.50747,0.0211031,0.371555
11,0.968415,0.0402714,0.411826
12,0.890761,0.0370421,0.448868
13,0.951693,0.039576,0.488444
14,0.364963,0.0151769,0.503621
15,0.000640424,2.66E-05,0.503648
16,0.988803,0.0411192,0.544767
17,0.71211,0.029613,0.57438
18,0.979141,0.0407174,0.615097
19,0.945599,0.0393226,0.65442
20,0.472029,0.0196293,0.674049
21,0.978056,0.0406723,0.714722
22,0.933526,0.0388206,0.753542
23,0.977654,0.0406556,0.794198
24,0.968415,0.0402714,0.834469
25,0.879558,0.0365763,0.871046
26,0.967266,0.0402236,0.911269
27,0.836248,0.0347753,0.946044
28,0.36546,0.0151976,0.961242
29,0.932021,0.038758,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  26,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.968452,0.0419577,0.0419577
1,0.931127,0.0403406,0.0822984
2,0.676307,0.0293007,0.111599
3,0.71211,0.0308518,0.142451
4,0.702473,0.0304343,0.172885
5,0.977654,0.0423564,0.215242
6,0.978056,0.0423739,0.257616
7,0.518199,0.0224507,0.280066
8,0.979151,0.0424213,0.322488
9,0.0511993,0.00221819,0.324706
10,0.979207,0.0424237,0.367129
11,0.836248,0.0362301,0.40336
12,0.968415,0.0419561,0.445316
13,0.983464,0.0426081,0.487924
14,0.98399,0.0426309,0.530555
15,0.977692,0.0423581,0.572913
16,0.708745,0.030706,0.603619
17,0.890554,0.0385829,0.642202
18,0.512799,0.0222168,0.664418
19,0.896241,0.0388293,0.703248
20,0.835972,0.0362181,0.739466
21,0.952003,0.0412451,0.780711
22,0.931162,0.0403422,0.821053
23,0.970901,0.0420638,0.863117
24,0.365468,0.0158337,0.878951
25,0.246772,0.0106913,0.889642
26,0.50747,0.0219859,0.911628
27,0.988803,0.0428395,0.954467
28,0.0825498,0.00357643,0.958044
29,0.968415,0.0419561,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  27,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.241284,0.0104749,0.0104749
1,0.963497,0.0418285,0.0523035
2,0.836232,0.0363035,0.088607
3,0.968452,0.0420436,0.130651
4,0.359685,0.0156151,0.146266
5,0.979207,0.0425105,0.188776
6,0.896276,0.0389102,0.227687
7,0.988766,0.0429255,0.270612
8,0.829002,0.0359897,0.306602
9,0.0443311,0.00192456,0.308526
10,0.969601,0.0420935,0.35062
11,0.36685,0.0159262,0.366546
12,0.977982,0.0424574,0.409003
13,0.930849,0.0404112,0.449415
14,0.676307,0.0293607,0.478775
15,0.931162,0.0404248,0.5192
16,0.89631,0.0389117,0.558112
17,0.711407,0.0308845,0.588996
18,0.928947,0.0403286,0.629325
19,0.904119,0.0392507,0.668576
20,0.68385,0.0296881,0.698264
21,0.890554,0.0386619,0.736926
22,0.520574,0.0225998,0.759525
23,0.00838872,0.000364182,0.75989
24,0.952003,0.0413295,0.801219
25,0.979151,0.0425081,0.843727
26,0.979179,0.0425093,0.886237
27,0.940353,0.0408238,0.92706
28,0.977645,0.0424427,0.969503
29,0.70248,0.030497,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  28,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.962907,0.0438972,0.0438972
1,0.0351882,0.00160416,0.0455013
2,0.988473,0.0450627,0.090564
3,4.68E-05,2.13E-06,0.0905661
4,0.700782,0.0319474,0.122513
5,0.491641,0.022413,0.144926
6,0.929527,0.0423754,0.187302
7,0.36759,0.0167577,0.20406
8,0.940425,0.0428722,0.246932
9,0.931162,0.04245,0.289382
10,0.82744,0.0377215,0.327103
11,0.963497,0.0439241,0.371027
12,0.82744,0.0377215,0.408749
13,0.520923,0.0237479,0.432497
14,0.979207,0.0446402,0.477137
15,0.0541348,0.0024679,0.479605
16,0.928947,0.042349,0.521954
17,0.704252,0.0321056,0.55406
18,0.988841,0.0450795,0.599139
19,0.645791,0.0294404,0.628579
20,0.904119,0.0412171,0.669797
21,0.969601,0.0442023,0.713999
22,0.926593,0.0422417,0.756241
23,0.940353,0.0428689,0.79911
24,0.827971,0.0377457,0.836855
25,0.980377,0.0446936,0.881549
26,0.0546658,0.00249211,0.884041
27,0.896276,0.0408596,0.9249
28,0.68385,0.0311755,0.956076
29,0.963497,0.0439241,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  29,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.980377,0.045802,0.045802
1,0.940362,0.0439325,0.0897345
2,0.988473,0.0461802,0.135915
3,0.645791,0.0301705,0.166085
4,0.927725,0.0433421,0.209427
5,0.51656,0.024133,0.23356
6,0.988473,0.0461802,0.279741
7,0.928947,0.0433992,0.32314
8,0.969054,0.045273,0.368413
9,0.00066163,3.09E-05,0.368444
10,0.967229,0.0451877,0.413631
11,0.491641,0.0229689,0.4366
12,0.50731,0.0237009,0.460301
13,0.975293,0.0455644,0.505866
14,0.926593,0.0432893,0.549155
15,0.366599,0.017127,0.566282
16,0.00808524,0.000377732,0.56666
17,0.827449,0.0386573,0.605317
18,0.940353,0.0439321,0.649249
19,0.96287,0.0449841,0.694233
20,0.980396,0.0458029,0.740036
21,0.940407,0.0439346,0.783971
22,0.491641,0.0229689,0.806939
23,0.929518,0.0434259,0.850365
24,0.23038,0.010763,0.861128
25,0.663559,0.0310007,0.892129
26,0.358763,0.016761,0.90889
27,0.0554488,0.0025905,0.911481
28,0.931234,0.0435061,0.954987
29,0.963497,0.0450134,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  30,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.982553,0.0458461,0.0458461
1,0.491641,0.0229401,0.0687862
2,0.344466,0.0160729,0.0848591
3,0.927725,0.0432879,0.128147
4,0.975293,0.0455074,0.173654
5,0.940425,0.0438804,0.217535
6,0.827449,0.0386089,0.256144
7,0.802548,0.0374471,0.293591
8,0.962879,0.0449282,0.338519
9,0.969045,0.0452159,0.383735
10,5.15E-05,2.40E-06,0.383737
11,0.358608,0.0167327,0.40047
12,0.291431,0.0135982,0.414068
13,0.491687,0.0229422,0.43701
14,0.96287,0.0449277,0.481938
15,0.502048,0.0234257,0.505364
16,0.962317,0.0449019,0.550266
17,0.491722,0.0229439,0.57321
18,0.945001,0.044094,0.617304
19,0.358744,0.0167391,0.634043
20,0.823308,0.0384158,0.672459
21,0.50731,0.0236712,0.69613
22,0.989786,0.0461836,0.742313
23,0.962216,0.0448972,0.787211
24,0.925774,0.0431969,0.830407
25,0.966156,0.0450811,0.875489
26,0.966119,0.0450794,0.920568
27,0.230471,0.0107538,0.931322
28,0.491802,0.0229476,0.954269
29,0.980077,0.0457307,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  31,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.25192,0.0111507,0.0111507
1,0.823308,0.0364419,0.0475926
2,0.202189,0.00894946,0.056542
3,0.890761,0.0394275,0.0959696
4,0.504047,0.0223105,0.11828
5,0.576313,0.0255092,0.143789
6,0.889455,0.0393698,0.183159
7,0.491802,0.0217685,0.204928
8,0.925774,0.0409774,0.245905
9,0.491687,0.0217634,0.267668
10,0.975293,0.0431692,0.310838
11,0.491641,0.0217614,0.332599
12,0.96287,0.0426193,0.375218
13,0.969045,0.0428926,0.418111
14,0.96346,0.0426454,0.460756
15,0.931735,0.0412412,0.501998
16,0.927805,0.0410672,0.543065
17,0.962234,0.0425912,0.585656
18,0.836971,0.0370467,0.622703
19,0.940353,0.0416226,0.664325
20,0.293045,0.012971,0.677296
21,0.491641,0.0217614,0.699058
22,0.962243,0.0425916,0.741649
23,0.0434942,0.00192517,0.743574
24,0.962317,0.0425948,0.786169
25,0.969045,0.0428926,0.829062
26,0.965528,0.0427369,0.871799
27,0.966156,0.0427648,0.914564
28,0.940425,0.0416258,0.956189
29,0.989786,0.0438107,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  32,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.92695,0.0409702,0.0409702
1,0.962234,0.0425297,0.0834999
2,0.940939,0.0415885,0.125088
3,0.939775,0.041537,0.166625
4,0.789909,0.0349131,0.201539
5,0.96287,0.0425578,0.244096
6,0.890761,0.0393706,0.283467
7,0.503404,0.0222499,0.305717
8,0.963469,0.0425843,0.348301
9,0.940425,0.0415657,0.389867
10,0.969045,0.0428307,0.432698
11,0.000909234,4.02E-05,0.432738
12,0.925774,0.0409182,0.473656
13,0.115666,0.00511231,0.478768
14,0.000935704,4.14E-05,0.47881
15,0.495075,0.0218818,0.500691
16,0.925792,0.040919,0.54161
17,0.518748,0.0229281,0.564539
18,0.962234,0.0425297,0.607068
19,0.927538,0.0409962,0.648064
20,0.000904059,4.00E-05,0.648104
21,0.89517,0.0395656,0.68767
22,0.963737,0.0425961,0.730266
23,0.890537,0.0393608,0.769627
24,0.932397,0.041211,0.810838
25,0.927163,0.0409796,0.851817
26,0.962234,0.0425297,0.894347
27,0.486556,0.0215052,0.915852
28,0.96346,0.0425839,0.958436
29,0.94038,0.0415638,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  33,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.789925,0.03215,0.03215
1,0.925774,0.0376791,0.0698291
2,0.970223,0.0394881,0.109317
3,0.939784,0.0382493,0.147567
4,0.968202,0.0394059,0.186972
5,0.96346,0.0392129,0.226185
6,0.963737,0.0392242,0.265409
7,0.925774,0.0376791,0.303089
8,0.939775,0.0382489,0.341337
9,0.518748,0.0211131,0.362451
10,0.965861,0.0393106,0.401761
11,0.517382,0.0210575,0.422819
12,0.945953,0.0385004,0.461319
13,0.890761,0.036254,0.497573
14,0.353824,0.0144007,0.511974
15,0.93238,0.0379479,0.549922
16,0.96346,0.0392129,0.589135
17,0.889378,0.0361978,0.625332
18,0.962234,0.039163,0.664495
19,0.940939,0.0382963,0.702792
20,0.89052,0.0362442,0.739036
21,0.963478,0.0392136,0.778249
22,0.895188,0.0364342,0.814684
23,0.483805,0.0196909,0.834375
24,0.966101,0.0393204,0.873695
25,0.940091,0.0382618,0.911957
26,0.240874,0.00980357,0.92176
27,0.932388,0.0379483,0.959709
28,0.486556,0.0198029,0.979511
29,0.503404,0.0204886,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  34,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.890451,0.0435071,0.0435071
1,0.000938612,4.59E-05,0.043553
2,0.000873583,4.27E-05,0.0435957
3,0.88997,0.0434836,0.0870793
4,0.945953,0.0462189,0.133298
5,0.962234,0.0470144,0.180313
6,0.25414,0.0124172,0.19273
7,0.96346,0.0470743,0.239804
8,0.343736,0.0167948,0.256599
9,0.353817,0.0172874,0.273886
10,0.446872,0.021834,0.29572
11,0.889661,0.0434685,0.339189
12,0.699612,0.0341828,0.373372
13,0.932102,0.0455422,0.418914
14,0.890761,0.0435222,0.462436
15,0.940091,0.0459325,0.508368
16,0.968202,0.047306,0.555674
17,0.945953,0.0462189,0.601893
18,0.793883,0.0387888,0.640682
19,0.907111,0.0443211,0.685003
20,0.939784,0.0459175,0.730921
21,0.68276,0.0333594,0.76428
22,0.000605871,2.96E-05,0.76431
23,0.925783,0.0452334,0.809543
24,0.486556,0.0237729,0.833316
25,0.490831,0.0239818,0.857298
26,0.791917,0.0386928,0.895991
27,0.503352,0.0245936,0.920584
28,0.699592,0.0341818,0.954766
29,0.925792,0.0452339,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  35,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.890829,0.0362734,0.0362734
1,0.963469,0.0392312,0.0755045
2,0.939784,0.0382667,0.113771
3,0.793821,0.0323233,0.146095
4,0.945953,0.0385179,0.184613
5,0.907093,0.0369356,0.221548
6,0.926344,0.0377195,0.259268
7,0.962888,0.0392075,0.298475
8,0.945953,0.0385179,0.336993
9,0.503435,0.0204992,0.357492
10,0.96822,0.0394246,0.396917
11,0.969425,0.0394737,0.436391
12,0.950599,0.0387071,0.475098
13,0.484014,0.0197084,0.494806
14,0.907111,0.0369363,0.531742
15,0.446872,0.018196,0.549938
16,0.699612,0.0284873,0.578426
17,0.928634,0.0378127,0.616238
18,0.699592,0.0284864,0.644725
19,0.890477,0.036259,0.680984
20,0.945935,0.0385172,0.719501
21,0.353817,0.0144069,0.733908
22,0.925792,0.037697,0.771605
23,0.170006,0.00692242,0.778527
24,0.925801,0.0376974,0.816225
25,0.939766,0.038266,0.854491
26,0.791855,0.0322433,0.886734
27,0.890761,0.0362706,0.923005
28,0.962234,0.0391809,0.962185
29,0.928679,0.0378146,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  36,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.926638,0.0388422,0.0388422
1,0.950909,0.0398595,0.0787017
2,0.00090639,3.80E-05,0.0787397
3,0.890829,0.0373412,0.116081
4,0.890829,0.0373412,0.153422
5,0.925792,0.0388067,0.192229
6,0.79341,0.0332576,0.225486
7,0.969917,0.0406563,0.266143
8,0.890477,0.0373264,0.303469
9,0.730762,0.0306316,0.334101
10,0.893851,0.0374678,0.371568
11,0.968146,0.0405821,0.41215
12,0.114286,0.00479054,0.416941
13,0.969425,0.0406357,0.457577
14,0.928679,0.0389277,0.496504
15,0.890761,0.0373383,0.533843
16,0.962216,0.0403335,0.574176
17,0.858122,0.0359702,0.610146
18,0.958418,0.0401743,0.650321
19,0.484625,0.0203142,0.670635
20,0.907163,0.0380258,0.708661
21,0.484595,0.0203129,0.728974
22,0.968822,0.0406104,0.769584
23,0.890769,0.0373386,0.806923
24,0.472694,0.0198141,0.826737
25,0.70508,0.0295551,0.856292
26,0.925792,0.0388067,0.895098
27,0.687394,0.0288137,0.923912
28,0.925801,0.0388071,0.962719
29,0.889386,0.0372807,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  37,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.968146,0.0439273,0.0439273
1,0.858122,0.0389352,0.0828624
2,7.01E-07,3.18E-08,0.0828625
3,0.958418,0.0434859,0.126348
4,0.916175,0.0415692,0.167918
5,0.463438,0.0210274,0.188945
6,0.858122,0.0389352,0.22788
7,0.890477,0.0404032,0.268283
8,0.963727,0.0437268,0.31201
9,0.70508,0.0319913,0.344001
10,0.890477,0.0404032,0.384405
11,0.446023,0.0202372,0.404642
12,0.890211,0.0403911,0.445033
13,0.996981,0.0452356,0.490268
14,0.965879,0.0438244,0.534093
15,0.856951,0.0388821,0.572975
16,0.758374,0.0344094,0.607384
17,0.890769,0.0404165,0.647801
18,0.968146,0.0439273,0.691728
19,0.645765,0.0293,0.721028
20,0.235701,0.0106944,0.731722
21,0.705178,0.0319957,0.763718
22,0.67393,0.0305779,0.794296
23,0.962299,0.0436619,0.837958
24,0.483473,0.0219364,0.859894
25,0.699654,0.0317451,0.891639
26,0.894402,0.0405813,0.932221
27,0.48273,0.0219027,0.954123
28,0.0488925,0.00221838,0.956342
29,0.962216,0.0436582,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  38,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.963718,0.0431706,0.0431706
1,0.645765,0.0289277,0.0720983
2,0.996981,0.0446607,0.116759
3,0.968146,0.043369,0.160128
4,0.958179,0.0429225,0.20305
5,0.858305,0.0384486,0.241499
6,0.890752,0.0399021,0.281401
7,0.000913013,4.09E-05,0.281442
8,0.996981,0.0446607,0.326103
9,0.965879,0.0432674,0.36937
10,0.67393,0.0301893,0.399559
11,0.858014,0.0384355,0.437995
12,0.445446,0.0199542,0.457949
13,0.0461531,0.00206747,0.460017
14,0.4634,0.0207584,0.480775
15,0.935725,0.0419167,0.522692
16,0.984977,0.044123,0.566815
17,0.000741181,3.32E-05,0.566848
18,0.892774,0.0399926,0.60684
19,0.916175,0.0410409,0.647881
20,0.997171,0.0446692,0.692551
21,0.704941,0.0315785,0.724129
22,0.673957,0.0301905,0.75432
23,0.962206,0.0431029,0.797422
24,0.889361,0.0398397,0.837262
25,0.731215,0.0327554,0.870018
26,0.962252,0.043105,0.913123
27,0.890735,0.0399013,0.953024
28,0.343491,0.015387,0.968411
29,0.705178,0.0315891,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  39,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.908509,0.0403604,0.0403604
1,0.000970674,4.31E-05,0.0404035
2,0.875184,0.0388799,0.0792834
3,0.445152,0.0197758,0.0990592
4,0.997171,0.0442992,0.143358
5,0.890752,0.0395715,0.18293
6,0.71669,0.0318388,0.214769
7,0.890752,0.0395715,0.25434
8,0.892774,0.0396613,0.294002
9,0.984977,0.0437575,0.337759
10,0.963718,0.042813,0.380572
11,0.343491,0.0152596,0.395832
12,0.343375,0.0152544,0.411086
13,0.858413,0.0381349,0.449221
14,0.997162,0.0442988,0.49352
15,0.673963,0.0299407,0.52346
16,0.858305,0.0381301,0.561591
17,0.996981,0.0442907,0.605881
18,0.599036,0.0266121,0.632493
19,0.183802,0.00816539,0.640659
20,0.996981,0.0442907,0.68495
21,0.71669,0.0318388,0.716788
22,0.000436403,1.94E-05,0.716808
23,0.990996,0.0440248,0.760833
24,0.935725,0.0415694,0.802402
25,0.968183,0.0430114,0.845413
26,0.731431,0.0324937,0.877907
27,0.892662,0.0396564,0.917563
28,0.999733,0.044413,0.961976
29,0.855906,0.0380235,1
,,,
,,,
l:  20,,,
N:  30,,,
G:  70,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  9,  #Gen:  40,,
Individual, Fitness Value, Normalized Fitness, Running Total
